           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\http_proxy.py", line 316, in handle_async_request
    stream = await stream.start_tls(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\http11.py", line 376, in start_tls
    return await self._stream.start_tls(ssl_context, server_hostname, timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_backends\anyio.py", line 67, in start_tls
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\dvv24\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\dvv24\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_updater.py", line 400, in _get_updates_cleanup
    await self.bot.get_updates(
    ...<4 lines>...
    )
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_extbot.py", line 672, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 4865, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 704, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_extbot.py", line 370, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 733, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 296, in do_request
    raise TimedOut from err
telegram.error.TimedOut: Timed out
2026-04-27 21:31:56,609 | INFO | telegram.ext.Application | Application is stopping. This might take a moment.
2026-04-27 21:31:56,609 | INFO | telegram.ext.Application | Application.stop() complete
2026-04-27 21:31:56,610 | INFO | app.bot.bot | Telegram bot stopped.
2026-04-27 21:32:03,039 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 21:32:24,467 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 21:32:25,660 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/getMe "HTTP/1.1 200 OK"
2026-04-27 21:32:25,662 | INFO | telegram.ext.Application | Application started
2026-04-27 21:32:25,719 | INFO | httpx | HTTP Request: POST https://api.telegram.org/bot8457963676:AAEzi9pyPlNoW7F2F71MFSl0eBxX2W0TXfM/deleteWebhook "HTTP/1.1 200 OK"
2026-04-27 21:32:25,720 | INFO | app.bot.bot | Telegram bot polling started.
2026-04-27 21:36:09,169 | ERROR | telegram.ext.Updater | Error while calling `get_updates` one more time to mark all fetched updates. Suppressing error to ensure graceful shutdown. When polling for updates is restarted, updates may be fetched again. Please adjust timeouts via `ApplicationBuilder` or the parameter `get_updates_request` of `Bot`.
Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 232, in handle_async_request
    connection = await pool_request.wait_for_connection(timeout=timeout)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 35, in wait_for_connection
    await self._connection_acquired.wait(timeout=timeout)
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_synchronization.py", line 149, in wait
    with map_exceptions(anyio_exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.PoolTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1540, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\dvv24\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.PoolTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_updater.py", line 400, in _get_updates_cleanup
    await self.bot.get_updates(
    ...<4 lines>...
    )
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_extbot.py", line 672, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 4865, in get_updates
    await self._post(
    ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    ),
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 704, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\ext\_extbot.py", line 370, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\_bot.py", line 733, in _do_post
    result = await request.post(
             ^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_baserequest.py", line 198, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_baserequest.py", line 305, in _request_wrapper
    code, payload = await self.do_request(
                    ^^^^^^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\telegram\request\_httpxrequest.py", line 289, in do_request
    raise TimedOut(
    ...<5 lines>...
    ) from err
telegram.error.TimedOut: Pool timeout: All connections in the connection pool are occupied. Request was *not* sent to Telegram. Consider adjusting the connection pool size or the pool timeout.
2026-04-27 21:36:09,196 | INFO | telegram.ext.Application | Application is stopping. This might take a moment.
2026-04-27 21:36:09,197 | INFO | telegram.ext.Application | Application.stop() complete
2026-04-27 21:36:09,198 | INFO | app.bot.bot | Telegram bot stopped.
2026-04-27 21:36:21,520 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 21:38:19,846 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 21:46:34,465 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 21:56:36,201 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-27 21:56:39,001 | INFO | app.repositories.sheets_repository | Appended row 38: QWE
2026-04-27 22:01:47,289 | WARNING | app.api.agent | Validation error while processing file 'TEST_IMAGE.jpeg': Unsupported file type: .jpeg
2026-04-27 22:02:13,060 | WARNING | app.api.agent | Validation error while processing file 'TEST_IMAGE.jpeg': Unsupported file type: .jpeg
2026-04-27 22:03:39,774 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 22:03:46,408 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-27 22:03:48,525 | INFO | app.services.agent_service | Sending PDF 'TEST_IMAGE.jpeg' directly to LLM (no server-side pre-parsing)
2026-04-27 22:03:48,525 | INFO | app.services.extraction_service | Sending PDF 'TEST_IMAGE.jpeg' (76649 bytes) to gpt-5.4-mini
2026-04-27 22:03:50,339 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 400 Bad Request"
2026-04-27 22:03:50,340 | ERROR | app.api.agent | Failed to process file 'TEST_IMAGE.jpeg'
Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\api\agent.py", line 34, in ingest_file
    return _service.ingest_file(filename, file_bytes)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\agent_service.py", line 34, in ingest_file
    result = self._ingest_pdf(filename, file_bytes)
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\agent_service.py", line 50, in _ingest_pdf
    extraction = self._extraction.extract_from_pdf(file_bytes, filename)
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\extraction_service.py", line 85, in extract_from_pdf
    response = self._client.responses.create(
        model=self._model,
    ...<26 lines>...
        },
    )
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\resources\responses\responses.py", line 898, in create
    return self._post(
           ~~~~~~~~~~^
        "/responses",
        ^^^^^^^^^^^^^
    ...<41 lines>...
        stream_cls=Stream[ResponseStreamEvent],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.BadRequestError: Error code: 400 - {'error': {'message': "Invalid value: 'file'. Supported values are: 'input_text', 'input_image', 'output_text', 'refusal', 'input_file', 'computer_screenshot', and 'summary_text'.", 'type': 'invalid_request_error', 'param': 'input[0].content[0].type', 'code': 'invalid_value'}}
2026-04-27 22:04:46,014 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 22:05:38,667 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 22:05:45,191 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 22:06:31,060 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-27 22:06:33,146 | INFO | app.services.agent_service | Sending 'TEST_IMAGE.jpeg' (.jpeg) directly to LLM (no server-side pre-parsing)
2026-04-27 22:06:33,146 | INFO | app.services.extraction_service | Sending file 'TEST_IMAGE.jpeg' (image/jpeg, 76649 bytes) to gpt-5.4-mini
2026-04-27 22:06:34,667 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 400 Bad Request"
2026-04-27 22:06:34,669 | ERROR | app.api.agent | Failed to process file 'TEST_IMAGE.jpeg'
Traceback (most recent call last):
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\api\agent.py", line 34, in ingest_file
    return _service.ingest_file(filename, file_bytes)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\agent_service.py", line 34, in ingest_file
    result = self._ingest_file_for_llm(filename, file_bytes, ext)
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\agent_service.py", line 50, in _ingest_file_for_llm
    extraction = self._extraction.extract_from_file(file_bytes, filename, ext)
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\app\services\extraction_service.py", line 100, in extract_from_file
    response = self._client.responses.create(
        model=self._model,
    ...<26 lines>...
        },
    )
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\resources\responses\responses.py", line 898, in create
    return self._post(
           ~~~~~~~~~~^
        "/responses",
        ^^^^^^^^^^^^^
    ...<41 lines>...
        stream_cls=Stream[ResponseStreamEvent],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\_base_client.py", line 1314, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\dvv24\Projects\stal\stal-analogs-storage\.venv\Lib\site-packages\openai\_base_client.py", line 1087, in request
    raise self._make_status_error_from_response(err.response) from None
openai.BadRequestError: Error code: 400 - {'error': {'message': "Invalid value: 'file'. Supported values are: 'input_text', 'input_image', 'output_text', 'refusal', 'input_file', 'computer_screenshot', and 'summary_text'.", 'type': 'invalid_request_error', 'param': 'input[0].content[0].type', 'code': 'invalid_value'}}
2026-04-27 22:08:28,203 | INFO | app.utils.logging | Logging initialized, file=logs\app.log, max_bytes=5242880, backups=5
2026-04-27 22:09:15,345 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-27 22:09:17,006 | INFO | app.services.agent_service | Sending 'TEST_IMAGE.jpeg' (.jpeg) directly to LLM (no server-side pre-parsing)
2026-04-27 22:09:17,007 | INFO | app.services.extraction_service | Sending file 'TEST_IMAGE.jpeg' (image/jpeg, 76649 bytes) to gpt-5.4-mini
2026-04-27 22:09:23,732 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-04-27 22:09:23,819 | INFO | app.services.extraction_service | Extracted 30 mapping groups from LLM response
2026-04-27 22:09:23,848 | INFO | googleapiclient.discovery_cache | file_cache is only supported with oauth2client<4.0.0
2026-04-27 22:09:28,136 | INFO | app.repositories.sheets_repository | Appended row 39: ST11113
2026-04-27 22:09:28,137 | INFO | app.repositories.sheets_repository | Appended row 40: ST120117
2026-04-27 22:09:30,297 | INFO | app.repositories.sheets_repository | Updated row 8: ST10917
2026-04-27 22:09:30,298 | INFO | app.repositories.sheets_repository | Updated row 9: ST20047
2026-04-27 22:09:30,298 | INFO | app.repositories.sheets_repository | Updated row 10: ST20060
2026-04-27 22:09:30,298 | INFO | app.repositories.sheets_repository | Updated row 11: ST20048
2026-04-27 22:09:30,299 | INFO | app.repositories.sheets_repository | Updated row 12: ST40137AB
2026-04-27 22:09:30,299 | INFO | app.repositories.sheets_repository | Updated row 13: ST11013
2026-04-27 22:09:30,299 | INFO | app.repositories.sheets_repository | Updated row 14: ST38064
2026-04-27 22:09:30,300 | INFO | app.repositories.sheets_repository | Updated row 15: ST10817
2026-04-27 22:09:30,300 | INFO | app.repositories.sheets_repository | Updated row 16: ST20313
2026-04-27 22:09:30,300 | INFO | app.repositories.sheets_repository | Updated row 17: ST20812
